1.9078234202828788,2.4122535928776268,0,0,2.982344628729839,2.928664174178863,2.8623510649159916,2.8367174931192443,63.047666666666665,69.29828571428571,57.978,0,11,2
2.791798670967987,0,0,0,3.6835232539254577,3.495972376834944,3.4572262797578492,3.535189994211144,57.73888888888889,67.05177777777777,56.77748148148148,0,27,1
3.6763748564624574,3.687850010452638,0,4.396229089375256,3.8943103855588217,3.742763581119572,0,0,61.16814285714286,60.836999999999996,57.97781818181818,0,22,1
3.389636515288726,3.2275170995197633,0,0,0,0,0,0,72.33940000000001,54.7188,47.79606666666667,8,15,2
4.201675819956806,4.1400617655165455,4.239870181142864,4.297827945529617,4.297827945529617,4.441339144796787,4.551272548276295,4.718717347574607,71.38300000000001,72.6735,72.71571428571428,5,7,2
0,2.955821268491976,3.1607031277340196,3.2179014272256885,3.279853674600768,3.315659751959287,2.7708030871162634,2.861082632866478,72.633,70.00083333333333,68.22511111111112,0,9,1
3.0996868478801924,0,3.1967438006833047,3.16623534818964,3.0624922882142647,3.0066535364536744,2.943988931133502,2.895947889747534,61.123000000000005,73.77925,62.9753076923077,0,13,1
2.1141693659020113,1.60200719543627,0,0,0,4.940765668875266,4.905132485534793,4.914767280322673,56.5382,67.96581818181818,69.53364705882353,0,17,1
4.7492558944229195,4.663546001444182,4.7184359268025995,4.843806419107294,4.720379821744147,4.603939481303248,4.440465967065698,4.2496242843863445,67.432,70.65142857142858,62.346272727272726,0,11,3
3.9154906684196087,3.947555578735894,0,3.3542307722059803,3.461845073262381,2.8889030564316496,2.4547712462816453,2.5179226804740065,62.649874999999994,63.9354375,67.50888,0,25,4
2.584660696885957,0,3.5365040263617544,3.1916379264202033,2.797996863531889,3.0236209688979576,3.4794722444073622,3.8191836005525523,62.16877777777778,71.1323888888889,67.70910714285716,0,28,2
3.847084801970798,3.781729374547414,3.7386237842132295,3.6665953178401245,3.620565235307789,3.537187845788414,3.5051557011997843,3.455034338323763,72.28075000000001,71.75855555555556,63.334500000000006,0,14,3
3.216816017329024,3.2851989017643835,0,0,3.6220930840641725,3.5297485560121094,3.4280094793808087,3.466880078702441,61.515666666666675,66.85438461538462,69.74449999999999,0,20,3
3.338602361160827,3.6069781572782453,4.142343842830401,3.732591865893665,3.492055240340161,3.4111068351363736,3.4398183350624882,3.4288264578735506,65.20179999999999,71.36645454545454,68.65323529411765,0,17,3
3.3609206521427017,3.102646039339456,2.594738543789905,2.4697430080231952,2.495193236066391,2.587597182334216,2.6780372544269024,2.690215082713462,71.38371428571429,66.1305,58.077227272727264,0,22,4
0,0,0,0,3.170858790872092,3.061418974629545,3.0192980904536335,2.9836749789894084,50.1668,67.78240000000001,62.63433333333333,0,30,6
2.955672283304808,0,0,3.6858510658485306,3.060944133627934,2.920008721657985,3.0540412672889596,3.315372005157309,52.120111111111115,67.58183333333334,67.39925925925925,0,27,6
0,0,4.529022903254411,4.52377640063081,4.503704262660461,4.33302348017142,4.083283938870871,3.874877217173535,60.24836363636364,65.60313636363637,0.0,0,33,1
1.3518180554590151,1.3518180554590151,1.40857529142108,1.40857529142108,1.40857529142108,1.4262338076514691,1.4262338076514691,1.4262338076514691,0.0,31.7955,58.55233333333333,0,3,2
1.7072124566451727,0,0,1.7880899945532598,1.380289109011618,0,1.2573106604847148,1.1848811431533712,57.54716666666666,64.18415384615385,59.711049999999986,0,20,4
1.2322293016440709,1.267340571595148,1.3514819856195748,1.3680182994806083,1.385760134993105,0,0,0,70.41399999999999,59.62125,61.295500000000004,5,12,2
1.8071142872571824,1.7929217921638192,1.7827630842314903,1.7542853038943464,1.6862913751502513,1.679409527708005,1.671670265697177,1.635955884647009,65.13133333333333,71.24883333333332,45.83855555555556,4,9,1
1.2326560984111792,1.1923969690384595,1.157895381379836,1.1511719465394346,1.1511719465394346,1.2060442193132739,1.2324621071392126,1.4461118762411844,53.3925,64.29425,69.94399999999999,11,7,2
1.7233913755444958,1.7625746584811985,1.6296788624748786,1.2618492617367143,0,0,0,0,69.772,61.29783333333333,64.09284210526316,0,19,4
1.3310631274913716,1.403438087623197,1.5190392936511146,1.0096430913222725,1.0346340164485492,1.0666776326309364,1.08796652250566,0,70.75200000000001,70.0442,50.65175000000001,12,8,5
1.322405618262951,1.2865413785224653,1.2602730406364635,1.2232919315085744,1.2510303262799534,1.2786000391505277,1.3050558889922232,1.3284307829272324,70.52666666666666,69.99966666666667,47.36244444444444,10,9,2
1.6462649816828956,1.4012705797566294,1.3696151306459852,1.4195185673825308,1.492636503270715,1.5381590974293633,1.4857771184664241,1.4348256686562322,70.4808,68.39709090909092,57.49823529411765,11,17,1
1.4602794959430216,0,0,0,0,0,0,0,59.8506,54.50160000000001,70.3540625,0,16,3
1.7872460925419356,1.6734216970341511,1.5336190872556474,1.4500578222931244,1.3574138812017398,1.2121816255162698,1.0948683559069716,0,70.795,71.6078,69.595375,0,8,4
1.0719931018601736,1.060861107534274,1.051869177416628,1.2068658480532055,1.1708635169328772,1.090891521386152,1.0383530109236931,1.0205857563960536,69.11066666666666,71.45357142857142,69.90199999999999,2,11,2
0,1.6487096529403815,1.7879601783738868,1.6867272721098268,1.6740950620068848,1.1787290627885638,0,0,68.9012,67.69839999999999,56.22025,0,16,4
0,0,1.2204888609793063,1.2126892760077745,1.1911783566392498,1.2405219460457113,1.2363008846896704,1.2399414057772737,59.428666666666665,67.11466666666666,49.49077777777778,6,9,5
1.4545407113100868,1.4707552156788868,1.5146484545169128,1.5760497495960353,1.5803201412482295,1.5947543409624354,1.6142052362609414,1.5827131627569386,71.56466666666667,69.6455,57.087666666666664,13,9,1
1.1471867291437934,1.1341994019822108,1.1332782413143665,1.1321163889615489,1.0578666843605078,1.0417788141276998,1.490958780505646,0,71.83133333333333,70.76585714285714,42.162818181818174,9,11,3
1.5355907582378776,1.3136105495181234,1.3094497150318105,1.160755395215037,0,0,0,0,73.75,61.035333333333334,42.1442,6,10,3
0,0,0,0,0,0,0,0,0,0,0,22,-8,1
1.7752770178982376,1.7752770178982376,1.6810222525920722,1.6810222525920722,1.6309421075025237,1.6309421075025237,1.6230469527170028,1.6230469527170028,57.788,64.334,62.16725,8,4,1
0,0,0,0,0,0,0,0,56.797000000000004,60.93314285714286,51.140272727272716,0,22,6
1.124533669011729,1.113104663572745,1.0992046123726684,1.0937326361201303,1.0809271369775124,1.0677005438393545,1.0146407172597023,1.0016719406164403,56.0585,67.23960000000001,49.94837499999999,0,8,3
1.0444590405327185,1.0087259884016722,1.5162426207091353,1.545079531710258,0,1.1948327627308006,1.2231362716093575,1.3489416171948079,64.076,61.3904,67.54299999999999,11,8,2
1.3176903254829417,1.189290530641416,1.0,1.4709349029615542,1.042603745143917,1.076075753141822,1.0294613597933044,0,68.2615,62.87616666666667,36.929833333333335,0,18,2
1.5005844548951108,1.4229874850677264,1.4153873379412056,1.4153873379412056,1.4339893690889896,1.394280189647871,1.394280189647871,0,65.5005,71.39399999999999,64.40566666666668,4,6,4
1.6771570337167825,1.6424923456960765,1.5182253318109633,1.4045396313745726,1.3849105391567758,1.3271514114564888,1.3474089214250018,1.5485865606477605,65.45975,70.922,55.37314285714285,5,14,2
0,0,0,0,0,0,0,1.549112274165699,50.2288,60.298199999999994,63.56673333333334,0,15,2
2.153601815778355,2.2136165157150307,0,0,2.075201892547164,2.055549846247774,2.0930244948108307,2.100048717379968,59.07625000000001,67.516625,49.0865,0,12,1
0,0,0,0,1.318369768281939,1.331251066900369,1.235680797019662,0,47.355000000000004,59.5971875,57.97079166666666,0,24,3
1.6656337498969238,1.6610395035585737,1.64470210203242,1.6533899099750293,1.7054799512866383,1.7043799760857261,1.733679443268441,1.7337785195851012,72.041,69.741625,71.35176923076924,9,13,1
1.7449867751549013,1.7322259613302005,1.636262588249218,1.594201744517067,1.5480958145326935,1.559503149931439,1.6394300895131306,0,70.66516666666666,66.95916666666668,55.298166666666674,0,18,1
2.255311481020057,2.2702448369585224,2.269994681109442,2.1968149416970273,2.146205929597535,2.0876353736756523,1.9974461953295881,1.9370613137815282,63.263,70.525,71.1935,6,8,1
2.0685957995731625,2.098286804666314,2.056770579784375,2.0112511323231046,1.930867965336126,1.8002362650784347,1.7387612889366841,1.5871821408483684,70.14833333333333,72.46783333333333,49.30722222222222,0,9,4
1.2445440485481787,1.26296366781947,1.26296366781947,1.2520715035565104,1.2520715035565104,1.2307932826592265,1.2307932826592265,1.7616256153172438,55.703,63.685,63.351800000000004,12,5,5
3.5172009793892807,3.201036992455098,3.078617092735183,3.078617092735183,3.008708416044374,2.8885561813274556,2.8885561813274556,2.759300872267789,35.272,72.03475,57.91816666666667,0,6,6
2.1628586082372676,0,0,0,2.9960667563304195,2.8614188193328296,2.88871855698849,2.914363699202908,58.051,69.97336363636363,52.38729411764706,0,17,2
2.5753439038951234,0,0,0,0,3.2762337880732595,2.555463759672243,2.6530134092923854,55.3352857142857,55.118,63.836181818181814,0,22,5
2.6672799248644745,0,0,2.805835516453455,2.4903625487181347,2.1934037487748723,2.1464599192400122,2.387532378640463,59.720875,65.5963125,59.10416,0,25,4
1.9329436440555532,0,0,0,4.432808193785743,3.925675363347612,3.8231079989429775,3.837992725964228,50.63483333333334,61.28383333333334,62.12068421052632,0,19,1
3.0365894742137742,0,0,0,3.2859492810687896,3.0401991081725557,2.9597069647740875,2.9885974740719528,57.20957142857144,66.76993333333333,63.65839130434783,0,23,3
2.841651515606675,2.8948564386873716,2.851480274008048,2.770389525860059,2.7033436233873935,2.5625763192392688,0,3.137034053346356,70.948,66.84476923076923,37.92925000000001,0,20,6
3.449503195941803,3.371219120345749,3.3213118379824422,3.3213118379824422,3.2650531185893126,3.2594620571425743,3.2594620571425743,3.3940582036694256,69.8695,73.57799999999999,66.909,8,6,5
3.1103497640771365,2.957609873179033,2.872879833657257,3.176021174107618,3.2222545655538006,3.2607568245552354,3.2443794566920356,3.110426139602011,67.17366666666666,70.52283333333332,65.03529999999999,0,10,6
2.7494438881478143,1.9959578062018004,0,0,3.4616099679888572,3.027276154133343,2.9142562118287243,2.654226081308384,66.2985,67.15333333333334,60.643214285714286,0,14,6
1.6843052962832927,0,0,0,4.325632392228654,3.926427721820719,3.9104319765032214,3.801854875310922,52.874399999999994,65.3391,60.62486666666666,0,15,1
0,0,0,0,4.146272101259562,3.6199011890538384,3.700092407390159,3.7004386358167394,52.432857142857145,70.53264285714287,65.06866666666667,0,21,1
3.238461532741324,0,0,0,4.059177101152306,3.3475200181713762,3.1492452643951867,2.884060904609769,60.77866666666667,65.675,67.51589473684209,0,19,3
2.9189289722974534,2.7359772161064795,2.5335347376416473,2.2121364777594827,2.0715483615355534,1.9681640051933,2.042758340319707,2.173782999932124,70.92339999999999,67.2576,67.5511875,0,16,4
0,0,0,3.2592177095945525,3.3888747509999755,3.4280612328841693,3.4518211913874013,3.4851290410194617,57.336666666666666,74.14876923076923,66.9782,0,20,1
3.0666035677617,0,0,0,3.742111731532547,3.6443099757146045,3.6935077835713805,3.6649083844190953,57.13719999999999,69.55636363636364,62.087823529411764,0,17,1
3.0967548042828072,0,3.918346965657758,3.7326659328051015,3.7794392595702146,3.787116678608956,3.2953243301502475,0,57.94699999999998,64.60075,53.262638888888894,0,36,1
4.822403551389332,4.738348909741653,4.649320332344719,4.512235571542007,3.7429886645444115,3.675839322022062,0,0,74.98949999999999,59.64275,46.15407692307693,17,13,1
3.3714560422984703,3.2636134503041023,3.1961172249595613,3.13523927852674,3.1024744636008776,3.0885169689192904,3.0879790687054487,3.0700805166618776,67.91133333333335,71.77608333333335,64.23233333333333,5,18,3
3.1173441830137976,2.9086624768708718,2.884711168558134,2.912025130122368,2.9419096116995087,3.0324560613702882,3.0767674914847154,3.1357196573683606,74.757,72.9059,69.514625,10,16,3
3.077718098757078,0,0,0,3.4079932037128846,3.370223879209022,3.411978211829702,3.498490589434572,62.161000000000016,72.8571818181818,62.349235294117655,0,17,1
3.0365375108247967,0,0,0,3.146549213961268,2.6275986491154697,2.506304166700396,2.6031466559397316,55.232142857142854,68.38707142857143,67.70723809523808,0,21,3
2.3469153699758545,0,3.6083341471509724,3.57914234513444,3.6603605009349516,3.6740524783106525,3.286313106579737,0,62.938909090909085,66.1259090909091,35.632705882352944,0,34,1
3.284129606201339,3.282576095168171,3.2692468612595995,3.2866768956202392,3.301754147072411,3.2861433258802846,3.305206075464568,3.364792639167369,71.2935,75.7426,76.0435,7,8,6
3.296509626397937,3.460801023128603,3.6403962259225047,3.5164043328958803,3.3956823989619123,3.3871531499819696,3.34133807313097,3.2752121508158223,76.03571428571429,73.95942857142857,56.279909090909086,0,22,6
3.1530513813251635,3.1165788668555625,3.124820041582889,3.1220548540643946,3.1689020269350743,3.2489267349754063,3.4539108299048533,3.648908327831022,64.93599999999999,62.709333333333326,57.089789473684206,0,19,5
3.9370544358437516,0,0,0,0,2.8845005581180665,2.9258417055615817,2.856253444063322,57.417833333333334,56.505083333333324,59.82857894736842,0,19,4
3.0475869689573862,0,0,3.7661323437441165,3.5861800596222952,3.6161625847901453,3.687267254652227,3.746677955864524,56.0255,64.061875,58.85191666666666,0,12,2
3.662847490976277,3.4474030502382074,3.9024483580214686,3.583024370596512,3.4481247362732,3.4880983305172037,3.49180549880894,0,56.494,59.47299999999999,61.12633333333334,0,24,6
4.779590532315287,4.7223771017040175,4.719371295433037,4.75505897095145,4.792745546304205,4.864222327497133,4.9328559760320605,4.932530516422425,69.59259999999999,72.50129999999999,52.890375000000006,12,16,1
0,0,0,0,0,0,0,4.581912812950861,51.32108333333334,54.094240000000006,62.09984210526314,0,38,1
0,0,3.8169606326614707,3.773058879606006,3.4523405631633635,3.3359955565580686,3.4057325045364477,3.4995893171363996,58.2154,64.33769999999998,62.909866666666666,0,15,6
3.543833645452594,3.564220737604121,3.6891894586583414,3.6785685608264123,3.641532748844364,3.5042468814494354,3.3962121095266333,0,63.48775,64.4555,60.06275,0,12,3
2.9212842836931143,3.4869469544257545,3.583361362511536,3.5608467986382992,3.5451082934099536,3.46018418696629,3.4652676299363883,3.491969756437413,58.16975,63.69737499999999,62.010333333333335,3,12,6
0,0,0,3.7291213175911353,3.66340102650274,3.664265733726415,3.6581558860570995,3.626012862409271,56.68175000000001,64.674625,58.768249999999995,0,12,3
3.955686072783247,3.955686072783247,3.8953468031808893,3.8953468031808893,3.8953468031808893,3.8539672595006893,3.8539672595006893,3.8539672595006893,57.662,61.430499999999995,62.47133333333334,3,3,3
3.851130753377178,3.8562476781129553,3.840888602492892,3.630612096339451,3.5349688616155843,3.4855208657817847,3.442772980044803,0,62.296400000000006,60.90780000000001,57.501687499999996,0,16,6
4.590528293828423,4.572948803027272,4.573039868713269,4.621160762769604,4.661843284919956,4.689294581981783,4.67887853451035,4.644182369889144,65.12599999999999,66.091875,65.11183333333334,9,12,1
4.684875994827148,4.646153762242273,4.571179011298857,4.3684135984661285,4.2350094117001635,3.9746960633521886,3.798776064761327,3.512870892215072,64.81825,65.143,55.936785714285705,0,14,1
3.544246615293766,3.314440247073923,2.983776351919248,0,0,0,0,0,56.73533333333334,58.371857142857145,53.62872727272727,6,11,4
3.1273373517714242,3.034155607145392,3.0469786300873682,3.0735949036379937,3.1012083340440255,3.1563170134032754,3.199709314449283,3.2240357578355425,60.476333333333336,63.14883333333333,55.467999999999996,11,9,2
0,0,0,4.0076004814381605,4.0928111444313195,3.541624247640313,3.485155099421589,3.504392320933642,54.77028571428571,64.73293333333335,68.53826086956522,0,23,3
0,3.7843699882422053,3.656977574236824,3.657324181671346,3.578196162643728,3.3134754170645,5.0,0,62.9500909090909,63.89013636363636,53.39538235294118,0,34,2
3.4845880787577097,3.455757214547802,3.5520112714336842,3.633965533952268,3.6651302068709053,3.6817344644255456,3.70471340086597,3.694452432483534,73.40557142857142,72.35064285714284,65.22377272727272,37,22,1
3.200989023108319,0,3.6173735979671737,3.5811081617400964,3.539916755324537,3.5063914424377867,3.551921717936459,3.5906246434073896,60.3325,67.58949999999999,59.12241666666667,0,24,1
0,0,0,0,3.415037652946912,3.417261628780009,3.392655811563745,3.3160412215879562,54.0852,63.4028,60.43766666666667,0,15,1
3.3934652644832757,0,0,4.711607708564409,4.289283369706094,3.450935905836518,1.0,0,57.15333333333333,62.73333333333333,57.85726315789473,0,19,4
2.6633071093965137,2.7965312513976626,2.7965312513976626,2.866774889176596,2.866774889176596,2.8513547095023775,2.8513547095023775,2.714018819554014,61.923,62.671,57.00599999999999,0,5,5
0,0,4.178830478057005,4.17148205027989,4.185938394213457,4.094457116124743,4.0522198444661655,4.402554097180259,58.233000000000004,67.00099999999999,61.937578947368415,0,19,1
4.120438706381714,3.8803828982635524,0,0,4.639244131304096,4.315205445615629,0,0,62.104499999999994,61.42783333333333,60.344888888888896,0,18,1
2.460854340532462,2.361228361008405,2.1167530000217285,2.0190437486845294,1.9664608093022697,1.9350573459954907,1.732641781592242,2.131817780251154,60.094,63.16066666666668,57.374222222222215,4,18,6
0,0,0,2.8307703728109903,1.6310309879692677,1.0240467542248648,1.3492718635572543,2.0271891253279297,58.58818181818181,59.656045454545456,61.93869696969696,0,33,2
3.418868768312408,0,0,3.8365796698680072,3.009889987415057,2.7223602827918185,2.545465120771987,2.5684145203507027,59.93628571428572,66.19157142857142,59.4501818181818,0,22,3
2.2298991896339255,0,0,0,0,2.37761923334951,1.600413536732038,1.2267954439032618,57.366875,60.3418125,70.022875,0,24,4
2.3728070264671395,2.5369014063167645,0,0,0,0,0,4.261859049330832,68.69985714285714,60.48744642857143,64.19264705882352,0,85,1
0,0,0,4.1481103867961515,4.084750955804491,4.7403624770161965,1.4838987095170333,2.207211374011436,58.8249,64.55909523809525,66.84418749999999,0,32,2
2.0506165086254047,2.1250592216324655,2.1921137656163063,2.239025828874782,2.293164806108873,2.297185477273782,2.26406697311723,2.141970360715872,68.3526,68.33130000000001,68.16726666666668,7,15,1
1.7609060170062834,1.4420731417695534,0,0,2.272597534287689,1.7523797375804016,1.8870754388440725,1.9238359788167538,70.19000000000001,63.608928571428564,63.96390476190476,0,21,4
1.9372224138634482,2.0346032150764124,2.136635744536838,2.351835456873359,2.4534272865315856,2.6379663806542215,2.6845136086394086,2.7382640118442065,60.25083333333334,65.59015384615385,67.17695,0,20,6
2.774264590162148,2.7091676655141983,2.761226168437874,2.9019546594010732,2.9404993556812142,3.0590265789760993,3.2631810515563986,3.434481622323547,63.2946,69.78027272727273,63.29535294117647,0,17,5
2.840789853764082,3.0351243595082416,3.0469204223677275,2.8653821858603292,1.9695942563372846,1.8617609152228056,1.8188478359652795,1.7822119003445764,59.262,64.50385714285714,63.51754545454546,7,11,4
1.7171108255453404,1.9739590472374315,2.06829117323115,1.8792619120179417,1.708348681170409,1.762780643182559,1.8289911697006767,2.1926298452524025,63.1295,67.70243749999999,69.02436,0,25,4
2.800924743975794,2.9271963526084495,2.92139408923844,2.7949573994869965,0,0,0,0,74.2195,71.02976923076922,53.47215000000001,0,20,3
3.3765812081788336,3.5400637135065174,3.6958538320919536,4.139515260473049,4.793549637876501,1.6674361781744103,2.0729490975806364,2.1546112606817327,68.45957142857144,70.23980000000002,65.85760869565217,4,23,2
2.141970360715872,1.825059647842529,4.779213850638444,3.990169629892833,3.6068443029502504,3.6418276203439564,0,0,68.44066666666667,66.74900000000001,43.73829411764706,0,18,6
2.917860678233054,2.926397863659706,2.9411301640735275,2.9411301640735275,2.931052846995323,2.8764689772677157,2.8764689772677157,2.786669165795664,69.30250000000001,67.936,56.1515,0,6,1
4.3234427370675785,4.1993355614404075,3.873105092445035,3.4161168068774757,3.2299439630792994,3.1160962009843614,3.0599958030075367,3.055217780388982,70.243,74.37499999999999,61.51160000000001,4,10,5
3.113187704089719,2.7049976344473796,2.689157064276622,2.6918805015078684,2.723703990741516,2.6039951396152943,2.5535768815104842,2.9206741219002037,71.77433333333333,63.62783333333332,43.34242105263158,5,19,6
3.139292620202512,3.1038160763868836,3.1183151675358034,3.1589171751391087,3.2069334200764525,3.2196203291974506,3.255698559483182,3.346263610697117,65.32366666666667,71.64028571428571,64.68054545454545,3,11,5
2.9979302190514083,0,3.441668896048691,2.6259176029782783,2.6435559528312567,2.1990871567718795,2.3082075574472674,2.5220488448509517,63.91642857142857,65.04526666666668,69.03821739130436,0,23,2
3.431392975280766,3.3085831498287996,3.1172745975518152,3.00602105706212,2.968552991724577,3.0491504086978307,3.18935912503886,3.204638892570039,69.10783333333333,69.85246153846154,66.48765,0,20,3
3.042549853305562,0,0,4.227136377503398,3.9283924732376456,3.7916451597285277,3.765179574485566,3.737361146580754,60.403375,71.22775,63.56766666666667,0,24,1
3.494629656255259,0,0,3.525950630439646,2.942848140614261,2.586813219305138,2.895833799895028,3.1317739489804453,57.828625,66.43718750000001,72.47832,0,25,2
3.6944992341509284,3.8182200786075904,3.766730810216011,3.2668122994956956,3.012430958316996,2.943220596841157,2.858498080875165,2.905369480834559,71.949,71.81805555555555,52.35733333333333,0,27,6
0,0,0,0,3.382035473755654,2.6340787311636267,2.9588880158654463,0,45.81099999999999,54.78840909090909,55.98117647058823,0,34,3
3.0821765202215228,2.841645764033277,2.6530965648379166,2.6037889316781992,2.589023354113386,2.5752551987910803,2.510970177438773,2.4700776017145367,68.6905,64.26275,56.03123076923077,7,13,6
2.463702991681215,0,0,0,2.400689009254278,2.356263134443335,2.3668840994755502,2.513890432939117,56.863777777777784,61.29794444444445,63.4945357142857,0,28,2
3.046924936687772,0,0,0,3.040802226710417,2.709528721857697,2.6895590230757414,1.130166553208693,55.561,66.80879999999999,62.092913043478255,0,23,3
3.2955987892259144,3.3148250803658716,3.347180019125127,3.175803712197435,3.0578975165937488,2.7509321604014874,0,0,61.9891111111111,54.584277777777785,56.78237037037039,0,27,6
3.18418608725047,3.0246687381564437,3.0410835159480523,3.11360055100699,3.1183347978045393,3.14990697353646,3.1437177591561323,2.9108479848506743,73.40525000000001,68.22188888888888,39.90792857142857,7,14,6
3.555671647682591,3.476417397210644,3.4772810371821063,3.488558262273973,3.4874867224693777,3.4171936280510606,3.3958074450463176,3.381291867896401,68.468,75.50275,73.82225000000001,3,12,4
3.377280786709388,3.5220928873445985,3.433911369655222,3.1969981928028433,3.173584148630642,3.186321661077794,3.3106959740887203,3.540334237270281,73.53044444444444,73.3483888888889,69.85622222222223,0,27,4
3.839119613624731,0,2.873765789140861,3.0026895264233326,3.2340796332076684,3.3041307091325587,3.2479100144031325,3.1577728342962086,63.633875,73.20611764705883,68.12673076923078,0,26,1
2.880899144322456,0,0,5.0,4.591662634117027,4.376762850218043,4.338605071936868,4.320872479678033,59.124,74.9344,67.85000000000001,0,15,3
4.143287004205661,3.67366529379419,4.273321834781315,4.013773340475606,3.618250280288214,3.720547949954511,4.183951232790167,4.348060134483067,65.38799999999999,70.34649999999998,69.34045454545455,0,22,2
4.290632723911466,0,0,4.265807688652096,4.104616430069909,3.8201760529667967,3.727126485175701,3.59878446619952,63.364000000000004,72.93744444444445,69.08528571428572,0,14,3
3.42915876129934,3.3006945489692594,3.410044195341828,3.3958074450463176,3.3508614367302614,3.2308360330840613,3.061873147196146,0,67.9074,68.1806,60.8409375,0,16,6
2.9424756426960585,2.776938957713142,2.633261247346515,2.6133298385554236,2.618238344296307,2.635440758086057,2.6812867624552665,2.8035641372454085,68.23666666666666,66.10566666666666,61.6259,6,10,6
3.032992850264845,2.9922701501794995,2.929167226390965,2.9086420524342866,2.848153482182716,2.8109099253086374,2.7693403558428735,2.7367043722789366,70.67899999999999,75.4995,66.97,0,10,6
2.3805080653621373,2.3129103223697083,0,0,3.2032508128776733,2.993744040926483,3.0487205843677487,3.1691460089896695,67.90575,67.785,68.78546153846153,0,13,2
3.425504094991816,3.336156460286473,0,0,4.458263579327003,4.297979825614364,4.082052064538704,3.9577007750449216,69.55699999999999,68.3293,69.2379375,0,16,1
3.1257414738285605,2.8260615711812207,2.1764492153006127,1.9586364757015713,1.895405582565986,2.0003955593070293,2.02807398975235,0,69.51781818181819,67.521,50.14748571428571,0,35,2
2.627173652535448,2.5628456458468065,2.2562190311467516,2.189761620828728,2.173561464214843,2.1919975165991294,2.1993723328600376,2.190374289006024,70.47625,73.70637500000001,73.77176923076922,2,13,4
2.1424027178955773,2.3800056874848834,2.477716228885783,2.534362791796223,2.782064687214417,2.7716461685942586,2.8999167798850998,3.1251510928179935,73.44483333333334,74.44200000000001,63.62236842105262,0,19,1
0,0,0,3.9366259873219986,3.6594406015515855,3.5760406094085564,3.4676336632842677,3.4458135860390557,54.839999999999996,71.0495,56.3892857142857,0,28,3
5.0,4.825929133169,4.644760203112802,4.325998292361765,4.076822379314626,0,0,0,71.6465,61.07619999999999,59.1545,4,8,2
2.701224322096209,2.17057989730559,2.009785716716343,2.0128909510352218,2.239644850162411,2.4990551196920943,2.7611520937507374,3.033541368887421,67.79766666666667,71.85446153846154,67.7732,3,20,5
0,0,2.7156390676751836,2.553787844360418,2.499286277851458,2.5359986204774163,2.6128831435797535,2.649014807117778,64.0752,70.69874999999999,64.35451612903225,0,31,2
2.191966894273138,1.9734013815727702,1.976049589996451,1.7829658225220166,1.529835267091704,1.3312121666660288,1.3039006186429343,1.2370162345365492,62.96466666666666,69.22991666666668,69.04694736842106,1,19,4
1.592453600262033,1.5542462056233475,1.2872132168359536,1.292370164223567,1.2218453934031577,1.1614301907293134,1.1537224157055537,1.1814105915698225,69.14891666666666,66.24604166666667,41.09332432432433,0,37,4
4.520426364308385,4.423834409181458,4.449717239485394,4.474956957635163,4.4754143871960235,4.4822512267554995,4.48524949307559,4.486499923156884,74.64985714285714,77.2052142857143,72.56785714285714,6,21,1
4.3508972662477845,4.260976343177242,4.243426523418012,4.28795481876509,4.301659812251835,4.3024612575259695,4.3526480259889295,4.388613668169052,74.80475000000001,72.09787499999999,73.09692307692309,0,13,1
4.3213115409126654,4.394311620359677,4.366166350395172,4.333827565257286,4.290488595761293,4.282347356667202,4.264682152061027,4.195606541723754,70.16580000000002,75.0165,72.60233333333333,0,15,1
4.32608012012973,4.377726054137895,4.391342177020039,4.358181501385017,4.269502028887222,4.225213656203998,4.127295260505765,4.017499282134276,74.37775,75.45600000000002,58.50630769230769,0,13,1
0,0,0,3.769709678101823,2.6576307399640315,2.479195643872045,2.597532975480918,2.723787252710142,50.66649999999999,69.20076923076923,59.54359999999999,0,20,3
0,0,0,1.9905115599259544,1.917383794539358,2.191936271769883,2.597703147581649,2.980279540636827,55.64133333333333,70.10162500000001,60.91118918918917,0,37,2
0,0,0,0,0,0,4.494372824998435,4.591701064822175,59.31614285714285,57.55507142857143,62.99936363636363,0,22,1
3.9764632551079946,0,0,3.982709932564074,2.616727865988164,2.143577193058712,0,0,56.89871428571428,65.59542857142857,64.2785,0,22,6
3.486367973718764,3.1878750458844682,3.028654938278469,2.876130345431107,2.869210609688364,2.8561002450627173,2.8946639749147662,2.9270090254980072,73.4266,73.91454545454546,65.30941176470589,8,17,3
4.07947395419294,4.07947395419294,4.098144165575405,4.098144165575405,4.1154279529475595,4.1154279529475595,4.110867585725925,4.110867585725925,70.774,69.9625,68.06375,0,4,1
4.078595434410685,3.858559290642382,3.588174693155966,3.734568371769911,3.5051266265891643,3.1708930353895033,3.010670394402278,3.106300786442385,66.7366,67.34300000000002,56.35017647058823,0,17,2
0,0,5.0,0,0,0,3.711823849677624,2.8022596734778706,53.709250000000004,60.6084375,54.73391666666666,0,24,3
2.8089585161209056,2.389190734695701,2.316217657163662,2.7311705998571716,3.0926222214089294,0,0,0,62.720666666666666,57.03553846153846,51.26885,0,20,1
4.401664078938309,4.119738414021507,3.7947244002616904,3.737873122230763,3.670783179593293,3.6347349606968384,3.6462849829163413,3.6737518136965313,67.52850000000001,72.4302,67.059375,7,8,6
